鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
平鎮區,房地(土地+建物)+車位,金陵路七段187巷60弄31~60號,111.36,,特定農業區,甲種建築用地,1100107,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1030902,324.73,4,2,3,有,有,11500000,35414,坡道平面,0.0,0,,RPQPMLSJJHGGFGH48DA,242.44,0.0,0.0,無,0229
八德區,房地(土地+建物),前程街1~30號,10.76,都市：其他:住宅區,,,1100114,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,98.16,2,2,1,有,有,4600000,46862,,0.0,0,,RPVNMLSLJHGGFFH88DA,64.26,0.0,7.32,有,
八德區,房地(土地+建物),崁頂路391~420號,101.75,都市：其他:農業區,,,1091117,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090911,207.63,4,2,4,有,無,15000000,72244,,0.0,0,,RPRNMLKMJHGGFFH77DA,186.99,0.0,20.64,無,
八德區,房地(土地+建物),高城二街31~60號,56.31,都市：其他:道路用地,,,1100114,土地4建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0650614,74.2,3,1,1,有,無,4300000,57951,,0.0,0,,RPRNMLLJKHGGFFH67DA,74.2,0.0,0.0,無,
八德區,房地(土地+建物),中華路301~330號,7.09,都市：其他:第二種住宅區,,,1091230,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,69.28,2,1,1,有,有,3790000,54706,,0.0,0,,RPSNMLLJKHGGFFH77DA,50.75,0.0,3.23,有,
八德區,房地(土地+建物),介壽路二段685巷66弄61~90號,21.51,,鄉村區,乙種建築用地,1100119,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0700720,84.0,2,1,1,有,無,4200000,50000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLLJKHGGFFH87DA,80.4,3.6,0.0,無,0230
八德區,房地(土地+建物)+車位,仁德一路121~150號,31.54,都市：其他:第二種住宅區,,,1091220,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030811,167.48000000000002,3,2,2,有,有,9200000,54932,坡道平面,31.15,0,,RPSOMLTLKIPFFFH17DA,79.75,6.53,6.55,有,0231
大園區,土地,竹圍段崁下小段391~420地號,111.0,都市：其他:道路用地,,,1100108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5820000,52432,,0.0,0,含土地增值稅或其他稅費;,RPSQMLLJKHGGFEH97DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物),五青路70巷211~240號,147.0,,一般農業區,甲種建築用地,1091219,土地2建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0640420,95.98,3,2,1,有,無,9800000,102105,,0.0,0,,RPXNMLMJKHGGFEH28DA,95.98,0.0,0.0,無,
八德區,房地(土地+建物)+車位,大智路121~150號,19.61,都市：其他:住宅區,,,1091204,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,153.54,3,2,2,有,有,10300000,74116,坡道平面,30.76,1200000,陽台外推;其他增建;,RPTOMLOJKIPFFFH56DA,75.24,4.1,8.85,有,0232
大園區,房地(土地+建物)+車位,大豐二街61~90號,39.92,都市：其他:住宅區,,,1100106,土地1建物1車位2,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040211,253.49,3,2,2,有,有,17800000,70220,坡道平面,0.0,0,,RPROMLNJKHGGFEH87DA,108.72,2.9,12.61,有,0233
大園區,土地,五塊厝段下埔小段1621~1650地號,1097.79,,一般農業區,農牧用地,1091228,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14142000,12882,,0.0,0,,RPVOMLTLJHGGFEH98DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,忠孝西路182巷1~30號,30.13,都市：其他:住宅區,,,1091213,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,236.52,4,2,3,有,有,20580000,87012,坡道平面,25.96,0,,RPWOMLSLJHGGFEH98DA,127.83,8.26,12.96,有,0234
蘆竹區,土地,山鼻段931~960地號,35.73,都市：其他:乙種工業區,,,1100113,土地88建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,11195,,0.0,0,包含公共設施保留地用地;,RPXOMLSLJHGGFEH09DA,0.0,0.0,0.0,無,0235
蘆竹區,土地,南崁廟口段營盤坑小段151~180地號,131.53,都市：其他:保護區,,,1091208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1009000,7671,,0.0,0,,RPWNMLSLJHGGFEH88DA,0.0,0.0,0.0,無,0236
蘆竹區,土地,文中段511~540地號,361.11,都市：其他:農業區,,,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4368800,12098,,0.0,0,,RPOOMLRLJHGGFEH08DA,0.0,0.0,0.0,無,
大園區,土地,青峰段1~30地號,133.34,都市：其他:住宅區,,,1100123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,149993,,0.0,0,,RPWOMLLJKHGGFEH18DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物),大觀路600巷1弄1~30號,23.77,,一般農業區,甲種建築用地,1100117,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,89.17,3,1,2,有,有,3550000,39812,,0.0,0,,RPTNMLLJKHGGFEH77DA,59.69,0.0,7.93,有,
蘆竹區,土地,公埔段211~240地號,8.85,都市：其他:乙種工業區,,,1091231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,481500,54407,,0.0,0,,RPUNMLLJKHGGFEH87DA,0.0,0.0,0.0,無,0237
蘆竹區,房地(土地+建物),上興路74巷91~120號,85.63,都市：其他:住宅區,,,1091225,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0860723,231.87,5,3,3,有,無,14500000,62535,,0.0,0,其他增建;,RPVNMLLJKHGGFEH97DA,216.37,2.32,13.18,無,
蘆竹區,房地(土地+建物),山林路一段271~300號,89.68,,鄉村區,乙種建築用地,1080927,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1091030,206.1,4,1,4,有,有,14500000,70354,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQOMLLJKHGGFEH57DA,195.7,0.0,10.4,有,
蘆竹區,土地,新庄子段1891~1920地號,1522.0,都市：其他:農業區,,,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29600000,19448,,0.0,0,,RPWPMLTKJHGGFEH09DA,0.0,0.0,0.0,無,0238
蘆竹區,房地(土地+建物)+車位,忠孝西路182巷1~30號,30.13,都市：其他:住宅區,,,1091219,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,236.44,4,2,3,有,有,20000000,84588,坡道平面,25.96,0,,RPOSMLNKJHGGFEH97DA,127.83,8.18,12.96,有,0239
蘆竹區,房地(土地+建物)+車位,忠孝西路182巷1~30號,28.66,都市：其他:住宅區,,,1091226,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,250.67,3,2,2,有,有,20000000,87547,坡道平面,51.92,2600000,,RPQNMLQLKIPFFEH09DA,119.68,6.94,13.89,有,0240
大園區,土地,客運一段91~120地號,898.45,都市：其他:第二種住宅區,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45930000,51121,,0.0,0,,RPPNMLSLKIPFFEH56DA,0.0,0.0,0.0,無,
大園區,土地,客運二段1~30地號,300.0,都市：其他:第一種住宅區,,,1091227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19057500,63525,,0.0,0,,RPXNMLKMKIPFFEH66DA,0.0,0.0,0.0,無,0241
楊梅區,房地(土地+建物)+車位,楊新北路188巷1~30號,29.62,都市：其他:住宅區,,,1091220,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,174.16000000000003,3,2,2,有,有,7800000,44786,坡道平面,0.0,0,,RPOSMLMJKHGGFDH77DA,78.83,4.2,8.62,有,0242
楊梅區,房地(土地+建物),永美路471巷1~30號,31.0,都市：其他:住宅區,,,1091124,土地5建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,65.56,3,2,1,有,無,3800000,57962,,0.0,0,,RPPSMLMJKHGGFDH87DA,65.56,0.0,0.0,無,
楊梅區,房地(土地+建物),民富路一段366巷1~30號,123.22,,特定農業區,甲種建築用地,1091215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680804,137.62,3,2,2,有,無,2800000,20346,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRTMLMJKHGGFDH18DA,137.62,0.0,0.0,無,
新屋區,土地,中華段1021~1050地號,495.2,,特定農業區,丁種建築用地,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,44426,,0.0,0,,RPPOMLLJKHGGFDH37DA,0.0,0.0,0.0,無,0243
楊梅區,土地,瑞原段901~930地號,223.09,,一般農業區,丁種建築用地,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,36308,,0.0,0,,RPVOMLTLJHGGFDH88DA,0.0,0.0,0.0,無,
楊梅區,土地,瑞原段871~900地號,6319.54,,一般農業區,丁種建築用地,1091230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229400000,36300,,0.0,0,,RPWOMLTLJHGGFDH98DA,0.0,0.0,0.0,無,
新屋區,房地(土地+建物),信義街61~90號,118.98,都市：其他:住宅區,,,1091220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790409,157.48,3,2,3,有,無,8000000,50800,,0.0,0,,RPWSMLLJKHGGFDH48DA,149.78,7.7,0.0,無,
楊梅區,房地(土地+建物)+車位,四維二路61~90號,20.77,都市：其他:住宅區,,,1100117,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091015,130.78,2,2,1,有,有,6380000,48784,坡道平面,25.67,0,,RPUSMLLJKHGGFDH28DA,63.89,2.8,5.3,有,0244
楊梅區,房地(土地+建物)+車位,青山三街61~90號,21.14,都市：其他:住宅區,,,1091119,土地1建物1車位1,地下一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840125,128.94,3,2,2,有,無,3120000,24197,坡道平面,0.0,0,,RPUPMLLJKHGGFDH97DA,74.12,0.0,0.0,有,
楊梅區,土地,瑞原段841~870地號,743.47,,一般農業區,國土保安用地,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,6053,,0.0,0,,RPPPMLTLJHGGFDH38DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,高鵬路1~30號,45.15,,鄉村區,乙種建築用地,1091219,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930113,163.59,3,2,2,有,有,4900000,29953,坡道平面,41.81,0,,RPPNMLKMJHGGFDH37DA,98.15,0.0,10.22,有,
楊梅區,房地(土地+建物),新明街797巷16弄1~30號,93.07,,特定農業區,甲種建築用地,1091123,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071217,226.62,5,2,3,有,有,10580000,46686,,0.0,0,,RPQNMLLJKHGGFDH37DA,195.41,0.0,30.9,無,
楊梅區,房地(土地+建物),新明街797巷16弄1~30號,102.86,,特定農業區,甲種建築用地,1091212,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071217,224.06,5,2,3,有,有,11180000,49897,,0.0,0,,RPRNMLLJKHGGFDH47DA,195.4,0.0,28.35,無,
楊梅區,土地,瑞坪段331~360地號,4516.94,,山坡地保育區,丁種建築用地,1091118,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125800000,27851,,0.0,0,,RPVNMLTLJHGGFDH78DA,0.0,0.0,0.0,無,0245
楊梅區,土地,民有段1021~1050地號,737.74,,特定農業區,水利用地,1091124,土地1建物0車位0,,,其他,,,,0.0,4,3,5,有,無,13000000,17621,,0.0,0,未登記建物;,RPQPMLQLJHGGFDH18DA,0.0,0.0,0.0,無,0246
楊梅區,房地(土地+建物)+車位,瑞坪路143巷7弄1~30號,97.91,都市：其他:住宅區,,,1091226,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0861224,151.09,4,2,2,有,無,8500000,56258,其他,0.0,0,,RPSNMLLMKIPFFDH78DA,145.34,1.35,4.4,無,
龍潭區,房地(土地+建物)+車位,民治路331~360號,34.03,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,153.87,0,0,0,無,有,6250000,51732,坡道平面,42.72,500000,含裝潢費;含傢俱設備費;,RPXQMLLMJHGGFCH48DA,109.16,0.0,18.1,有,
大溪區,房地(土地+建物),員林路二段416巷40弄5衖1~30號,39.96,,鄉村區,乙種建築用地,1091207,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821126,110.58,3,2,2,有,有,5250000,47477,,0.0,0,,RPUNMLMJKHGGFCH77DA,92.57,11.71,0.0,有,
大溪區,土地,三層段三層小段2041~2070地號,210.0,,鄉村區,乙種建築用地,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,11905,,0.0,0,,RPPOMLMJKHGGFCH37DA,0.0,0.0,0.0,無,
龍潭區,土地,民豐段571~600地號,2281.7,,一般農業區,農牧用地,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17347688,7603,,0.0,0,,RPPPMLMJKHGGFCH47DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),中豐路461巷147弄1~30號,82.71,,鄉村區,乙種建築用地,1091213,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090302,203.89000000000001,4,2,3,有,有,13180000,64643,,0.0,0,,RPOPMLLJKHGGFCH27DA,170.2,10.48,23.06,有,
龍潭區,房地(土地+建物),中豐路461巷147弄1~30號,81.38,,鄉村區,乙種建築用地,1091220,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090302,200.64000000000001,4,2,3,有,有,12980000,64693,,0.0,0,,RPPPMLLJKHGGFCH37DA,167.4,10.41,22.68,有,
大溪區,房地(土地+建物)+車位,員林路一段3巷31~60號,49.47,都市：其他:保護區,,,1100122,土地5建物1車位2,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030926,242.4,3,2,2,有,有,12330000,50866,坡道平面,71.84,0,包含公共設施保留地用地;,RPRPMLLJKHGGFCH57DA,98.03,0.0,14.66,有,0247
龍潭區,房地(土地+建物)+車位,民治路331~360號,17.01,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,94.74000000000001,0,0,0,無,有,2650000,43253,坡道平面,42.72,400000,含裝潢費;含傢俱設備費;,RPQNMLLMJHGGFCH47DA,0.0,0.0,0.0,有,
龍潭區,房地(土地+建物)+車位,民治路331~360號,15.22,都市：其他:住宅區(高地區),,,1091230,土地3建物1車位2,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910403,124.81,0,0,0,無,有,2200000,32644,坡道平面,78.86,700000,,RPOOMLLMJHGGFCH37DA,0.0,0.0,0.0,有,
龍潭區,土地,九座段421~450地號,75.22,,鄉村區,乙種建築用地,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8340000,110875,,0.0,0,未登記建物;,RPUNMLSLJHGGFCH48DA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物)+車位,仁和七街121~150號,45.08,都市：其他:第二種住宅區,,,1091008,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090406,136.32999999999998,3,2,2,有,無,8500000,62349,一樓平面,0.0,0,,RPTOMLPLJHGGFCH18DA,78.39,0.0,7.85,有,
龍潭區,房地(土地+建物),干城路179巷15弄1~30號,88.87,,鄉村區,乙種建築用地,1091227,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951227,173.73,5,2,3,有,有,8480000,48814,,0.0,0,夾層;,RPQOMLSLKIPFFCH56DA,150.45,1.28,19.9,無,
中壢區,房地(土地+建物)+車位,松仁路211~240號,21.16,都市：其他:住宅區,,,1080911,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,136.73000000000002,2,2,1,有,有,5750000,49446,坡道平面,43.7,1150000,,RPRNMLRLJHGGFBH97DA,54.36,1.82,5.4,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,20.6,都市：其他:住宅區,,,1090313,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,134.3,2,2,1,有,有,6000000,52428,坡道平面,43.7,1250000,,RPTNMLRLJHGGFBH18DA,52.37,2.0,5.6,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,20.6,都市：其他:住宅區,,,1090131,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,134.3,2,2,1,有,有,5500000,46909,坡道平面,43.7,1250000,,RPUNMLRLJHGGFBH28DA,52.37,2.0,5.6,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,22.44,都市：其他:住宅區,,,1081108,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,142.36,2,2,1,有,有,6210000,49260,坡道平面,43.7,1350000,,RPVVMLQLJHGGFBH09DA,55.85,1.75,7.71,有,
中壢區,房地(土地+建物)+車位,松仁路181~210號,22.93,都市：其他:住宅區,,,1080713,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,144.51,2,2,1,有,有,6070000,46821,坡道平面,43.7,1350000,,RPWVMLQLJHGGFBH56DA,58.01,3.32,5.4,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,20.98,都市：其他:住宅區,,,1081129,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,135.95,2,2,1,有,有,5840000,48672,坡道平面,43.7,1350000,,RPXNMLRLJHGGFBH58DA,53.8,1.66,5.6,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,20.98,都市：其他:住宅區,,,1080920,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,135.95,2,2,1,有,有,5800000,48238,坡道平面,43.7,1350000,,RPOOMLRLJHGGFBH77DA,53.8,1.66,5.6,有,
中壢區,車位,榮安十五街61~90號,2.13,都市：其他:住宅區,,,1100123,土地1建物1車位1,地下一層，地下二層,十二層,其他,見其他登記事項,鋼筋混凝土造,0830304,33.38,0,0,0,有,有,420000,,坡道平面,33.37,420000,僅車位交易;,RPPRMLMLJHGGFBH67DA,0.0,0.0,0.0,有,0248
中壢區,房地(土地+建物)+車位,松仁路211~240號,24.92,都市：其他:住宅區,,,1090306,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,153.26999999999998,2,2,1,有,有,6400000,46089,坡道平面,43.7,1350000,,RPWUMLQLJHGGFBH09DA,58.3,1.75,12.48,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,23.28,都市：其他:住宅區,,,1080611,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,143.77,2,2,1,有,有,6030000,48354,坡道平面,41.4,1080000,,RPXUMLQLJHGGFBH56DA,58.3,1.75,7.71,有,
中壢區,房地(土地+建物)+車位,松仁路211~240號,23.28,都市：其他:住宅區,,,1080430,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091117,146.07,2,2,1,有,有,6500000,52261,坡道平面,43.7,1150000,,RPPVMLQLJHGGFBH48DA,58.3,1.75,7.71,有,
中壢區,房地(土地+建物)+車位,龍東路255巷151~180號,24.33,都市：其他:住宅區,,,1091227,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030821,126.72,2,2,2,有,有,6700000,52872,坡道機械,19.72,0,,RPTVMLQLJHGGFBH88DA,66.09,0.0,10.46,有,0249
中壢區,房地(土地+建物),華美一路161巷1~30號,25.5,都市：其他:住宅區,,,1100121,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,66.48,3,2,1,有,無,2000000,30084,,0.0,0,,RPSPMLLLJHGGFBH67DA,66.48,0.0,0.0,無,
觀音區,房地(土地+建物),建國路301~330號,17.35,,工業區,丁種建築用地,1100108,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091015,68.77,2,2,2,有,有,3450000,50167,,0.0,0,土地價款＄1890000元；建物價款＄1560000元,RPUQMLKLJHGGFBH87DA,51.1,0.0,4.94,有,
中壢區,土地,自立段871~900地號,421.0,都市：其他:住宅區,,,1100119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48393950,114950,,0.0,0,,RPTQMLTKJHGGFBH58DA,0.0,0.0,0.0,無,
觀音區,土地,觀玉段31~60地號,562.45,,工業區,丁種建築用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11400000,20268,,0.0,0,,RPVPMLLJKHGGFBH87DA,0.0,0.0,0.0,無,0250
