鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
萬華區,房地(土地+建物)+車位,東園街67巷1~30號,41.5,都市：其他:第三種住宅區。,,,1091118,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020806,224.87,3,2,2,有,有,33800000,150309,塔式車位,17.29,0,,RPPPMLPLJHGGFBA07DA,115.8,8.38,14.54,有,151
中正區,房地(土地+建物),臨沂街65巷1~30號,53.5,都市：其他:第三種住宅區。,,,1091225,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0550826,135.59,5,2,2,有,無,34300000,252969,,0.0,0,陽台外推;其他增建;,RPUPMLPLJHGGFBA57DA,120.59,0.0,15.0,無,
文山區,房地(土地+建物),新光路一段95巷1~30號,35.08,都市：其他:第三種住宅區。,,,1091225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750128,100.82,3,2,2,有,無,12000000,119024,,0.0,0,,RPUNMLOJKHGGFAA07DA,78.47,0.0,15.35,無,
萬華區,房地(土地+建物),武昌街二段61~90號,2.22,都市：其他:第四種商業區。,,,1100112,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710908,21.55,1,1,1,有,有,3100000,143852,,0.0,0,其他增建;,RPVNMLPLJHGGFBA47DA,15.11,0.0,0.0,有,
萬華區,房地(土地+建物),康定路31~60號,2.63,都市：其他:第四種商業區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1091212,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840328,54.16,1,1,1,有,有,9100000,168021,,0.0,0,陽台外推;其他增建;,RPTOMLPKJHGGFBA27DA,20.24,16.59,6.35,有,152
萬華區,房地(土地+建物),民和街1~30號,22.4,都市：其他:第三種住宅區。,,,1091225,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741009,106.57,3,2,2,有,無,11800000,110725,,0.0,0,,RPWNMLMLJHGGFBA27DA,93.1,0.0,9.04,無,
文山區,房地(土地+建物)+車位,仙岩路22巷1~30號,45.44,都市：其他:第三種住宅區。,,,1100104,土地1建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840411,246.67,3,2,2,有,有,29500000,119593,坡道平面,36.26,0,陽台外推;其他增建;,RPVOMLPLJHGGFAA47DA,178.15,21.45,16.69,有,
萬華區,房地(土地+建物),和平西路三段361~390號,10.23,都市：其他:第三種住宅區。,,,1091106,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700706,71.8,2,2,1,有,有,8200000,114206,,0.0,0,其他增建;,RPXNMLQLJHGGFBA77DA,50.72,0.0,0.0,有,153
萬華區,房地(土地+建物)+車位,康定路61~90號,10.02,都市：其他:第四種商業區。,,,1100106,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020528,149.76,3,2,2,有,有,24850000,172983,升降機械,16.51,1800000,,RPVOMLLJKHGGFBA07DA,81.15,1.02,7.09,有,154
萬華區,房地(土地+建物),漢口街二段1~30號,6.93,都市：其他:第四種商業區。,,,1100105,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125,100.13,2,1,2,有,有,21250000,212224,,0.0,0,,RPVNMLPJKHGGFBA37DA,55.46,0.82,5.81,有,155
大同區,房地(土地+建物),承德路三段247巷1~30號,30.2,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091229,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650702,105.79,3,1,4,有,無,18500000,174875,,0.0,0,陽台外推;其他增建;,RPPNMLQJKHGGFBA86DA,89.19,0.0,16.6,無,
萬華區,房地(土地+建物),東園街66巷37弄1~30號,21.2,都市：其他:第三種住宅區。,,,1100116,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670117,77.85,3,2,1,有,無,8250000,105973,,0.0,0,陽台外推;,RPTPMLSJKHGGFBA67DA,63.8,0.0,14.05,無,
中山區,房地(土地+建物),建國北路三段61~90號,13.62,都市：其他:第三種住宅區。,,,1091207,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750411,91.05,2,2,1,有,有,16120000,177046,,0.0,0,陽台外推;其他增建;,RPUNMLOKJHGGFCA27DA,72.51,0.0,13.02,有,
中山區,房地(土地+建物),錦州街361~390號,22.73,都市：其他:第三種住宅區。,,,1091109,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680827,119.98,2,2,2,有,無,24450000,203784,,0.0,0,陽台外推;其他增建;,RPQOMLKLJHGGFCA66DA,89.72,0.0,16.5,有,
內湖區,房地(土地+建物)+車位,金豐街31~60號,22.89,都市：其他:工商混合區(不得作住宅使用)。,,,1100102,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991124,120.71000000000001,0,0,1,有,有,15000000,124265,坡道平面,0.0,0,,RPRNMLKMJHGGFCA76DA,51.66,2.4,0.0,有,
中山區,房地(土地+建物),敬業一路128巷31~60號,11.55,都市：其他:商業區(供一般商業使用不得作住宅使用)。,,,1100116,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960912,40.39,0,0,0,無,有,10000000,247586,,0.0,0,,RPPPMLOJKHGGFCA96DA,23.58,0.0,2.4,有,
內湖區,房地(土地+建物),成功路二段421~450號,12.09,都市：其他:第三種住宅區。,,,1100127,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090731,58.1,1,1,1,有,有,10680000,183821,,0.0,0,,RPXQMLOJKHGGFCA87DA,29.31,4.26,1.93,有,156
內湖區,房地(土地+建物)+車位,陽光街121~150號,29.95,都市：其他:第三種住宅區。,,,1091205,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870202,113.69,2,2,1,有,有,20600000,181194,坡道平面,0.0,0,陽台外推;其他增建;,RPOOMLPJKHGGFCA86DA,59.52,0.0,7.87,有,157
內湖區,房地(土地+建物),星雲街16巷1~30號,23.65,都市：其他:第三種住宅區。,,,1091121,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730402,92.32,3,2,2,有,有,14500000,157062,,0.0,0,其他增建;,RPPOMLPJKHGGFCA96DA,83.96,0.0,8.36,無,158
內湖區,房地(土地+建物),康樂街136巷30弄1~30號,18.65,都市：其他:第三種住宅區。,,,1091218,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090424,100.37,3,2,1,有,有,15900000,158414,,0.0,0,,RPSOMLPJKHGGFCA27DA,65.89,0.0,7.25,有,
中山區,房地(土地+建物),新生北路二段91~120號,2.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100126,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,25.75,1,0,1,有,有,3190000,123883,,0.0,0,,RPTPMLPJKHGGFCA47DA,18.09,0.0,0.0,有,
信義區,房地(土地+建物),吳興街121~150號,17.18,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)。,,,1091231,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711201,117.2,3,2,2,有,有,22800000,194539,,0.0,0,,RPUOMLSKJHGGFDA87DA,93.2,0.0,5.92,有,
信義區,房地(土地+建物),信義路五段91~120號,22.39,都市：其他:特定業務區(信義計畫特定專用區)。,,,1091224,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,126.52000000000001,5,2,2,有,有,33000000,260828,,0.0,0,陽台外推;夾層;其他增建;,RPVPMLNJKHGGFDA57DA,78.42,2.71,7.51,有,
南港區,房地(土地+建物)+車位,向陽路196巷1~30號,15.8,都市：其他:住宅區(住商混合使用)。,,,1100112,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000708,79.03,3,2,2,有,有,15500000,196128,坡道機械,10.0,0,共有人關係買受1/2親友、員工、共有人或其他特殊關係間之交易;,RPPOMLOJKHGGFDA96DA,39.95,3.49,4.83,有,
北投區,房地(土地+建物),雙全街1~30號,9.23,都市：其他:第三種住宅區。,,,1100105,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960518,77.31,2,2,1,有,有,14100000,182383,,0.0,0,其他增建;,RPPPMLNJKHGGFEA07DA,52.92,0.0,3.74,有,
北投區,房地(土地+建物),幽雅路1~30號,9.47,都市：其他:市場用地(公共設施用地)。59/7/4,,,1100107,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980205,58.46,0,1,1,有,有,7250000,124016,,0.0,0,,RPWNMLPJKHGGFEA77DA,34.05,2.87,0.0,有,
北投區,房地(土地+建物),尊賢街242巷1~30號,46.37,都市：其他:道路用地(公共設施用地)。66/10/21,,,1100103,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630821,93.89,3,2,1,有,無,13500000,143785,,0.0,0,頂樓加蓋;其他增建;,RPRNMLQJKHGGFEA37DA,93.89,0.0,0.0,無,
北投區,房地(土地+建物)+車位,清江路25巷1~30號,17.15,都市：其他:第三種商業區。,,,1100120,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0910207,184.77,4,2,2,有,有,23600000,127726,坡道平面,43.24,0,,RPOOMLSJKHGGFEA37DA,98.95,0.46,11.68,有,
大安區,房地(土地+建物),延吉街61~90號,29.75,都市：其他:第四種住宅區。,,,1091211,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610902,86.72,1,2,2,有,無,23980000,276522,,0.0,0,陽台外推;頂樓加蓋;,RPRNMLSLJHGGFFA77DA,86.72,0.0,0.0,無,159
中正區,房地(土地+建物)+車位,汀州路一段331~360號,38.77,都市：其他:第三種住宅區。,,,1100122,土地1建物1車位2,二十三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081202,296.57,4,2,2,有,有,60000000,202313,坡道平面,0.0,5000000,,RPXNMLPJKHGGFAA57EA,135.41,0.0,19.49,有,
中正區,房地(土地+建物),中華路二段301~330號,15.57,都市：其他:道路用地(公共設施用地)。63/1/3,,,1091231,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0691029,43.74,2,1,1,有,有,7200000,164609,,0.0,0,,RPPOMLPJKHGGFAA86EA,34.05,0.0,3.58,有,
大同區,房地(土地+建物),環河北路一段91~120號,19.2,都市：其他:特定專用區(供河濱住宅使用) 但是否在第四之一種住宅區(應依建築線或俟地籍測量分割後，再確定)。,,,1100107,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710428,149.71,3,2,2,有,有,20000000,133592,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLPJKHGGFBA86EA,103.68,0.0,21.47,有,
萬華區,房地(土地+建物),武昌街二段121~150號,3.42,都市：其他:第四種商業區。,,,1100127,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630806,23.82,0,0,0,無,有,3300000,138539,,0.0,0,,RPOPMLSJKHGGFBA27EA,17.17,0.0,0.0,有,
萬華區,房地(土地+建物),武昌街二段121~150號,3.42,都市：其他:第四種商業區。,,,1100127,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630806,23.82,0,0,0,無,有,3300000,138539,,0.0,0,,RPTOMLOJKHGGFBA27EA,17.17,0.0,0.0,有,
中山區,房地(土地+建物),錦州街361~390號,39.75,都市：其他:第三種住宅區。,,,1091225,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650615,102.45,4,2,2,有,無,18500000,180576,,0.0,0,陽台外推;其他增建;,RPPPMLPJKHGGFCA17EA,95.85,0.0,6.6,無,
中山區,房地(土地+建物),中山北路二段128巷6弄1~30號,5.22,都市：其他:第三種商業區。,,,1100121,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0660328,39.260000000000005,1,1,1,有,無,7000000,178299,,0.0,0,,RPWNMLSJKHGGFCA97EA,29.0,0.0,2.1,有,
中山區,房地(土地+建物),林森北路145巷1~30號,20.5,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1091216,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861119,99.44,3,2,2,有,無,14000000,140788,,0.0,0,,RPVOMLSJKHGGFCA97EA,68.9,10.98,7.74,無,
內湖區,房地(土地+建物),港墘路127巷16弄1~30號,20.15,都市：其他:第三種住宅區。,,,1091208,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860319,77.21000000000001,3,2,1,有,有,17700000,229245,,0.0,0,,RPWOMLSJKHGGFCA08EA,49.5,1.32,6.79,有,
中山區,房地(土地+建物),林森北路391~420號,7.0,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100118,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710531,97.81,2,2,1,有,有,13000000,132911,,0.0,0,其他增建;,RPQOMLPJKHGGFCA17EA,54.48,0.0,0.0,有,160
中山區,房地(土地+建物),錦州街31~60號,1.7,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100113,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0711102,17.25,0,0,0,無,有,2300000,133333,,0.0,0,,RPTOMLPJKHGGFCA47EA,13.16,0.0,0.0,有,
內湖區,房地(土地+建物)+車位,民權東路六段121~150號,12.66,都市：其他:第三種商業區。,,,1100105,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,182.95,3,2,2,有,有,30000000,163979,坡道平面,0.0,2500000,,RPXOMLPJKHGGFCA87EA,82.54,2.51,9.78,有,
內湖區,房地(土地+建物),行善路25巷1弄1~30號,47.3,都市：其他:住宅區(供拆遷安置專案住宅使用)。,,,1100118,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870506,124.08,3,2,2,有,有,18950000,152724,,0.0,0,,RPUPMLOKJHGGFCA57EA,74.1,0.0,7.06,有,
中山區,房地(土地+建物),長安東路二段151~180號,3.5,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1091230,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0771026,44.72,1,1,1,有,有,8680000,194097,,0.0,0,,RPVNMLLLJHGGFCA27EA,32.48,0.0,5.85,有,161
南港區,房地(土地+建物),福德街339巷9弄1~30號,19.25,都市：其他:第三種住宅區。,,,1090923,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660521,60.25,2,1,1,有,無,9800000,162656,,0.0,0,,RPOOMLPJKHGGFDA07EA,54.42,0.0,5.83,無,
松山區,房地(土地+建物)+車位,慶城街1~30號,58.14,都市：其他:第三種住宅區。,,,1091210,土地1建物1車位3,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041105,467.28,4,2,3,有,有,135000000,403514,坡道平面,156.51,9600000,,RPXNMLNJKHGGFDA67EA,177.15,15.52,18.93,有,
松山區,房地(土地+建物)+車位,八德路四段631~660號,6.33,都市：其他:第三種商業區。,,,1091208,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951110,71.86,2,2,2,有,有,19400000,305132,坡道機械,14.18,1800000,,RPOPMLQLJHGGFDA37EA,33.43,0.72,3.46,有,162
南港區,房地(土地+建物),成福路151~180號,14.92,都市：其他:道路用地(公共設施用地)。61/2/7,,,1100122,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840627,67.91,0,0,0,無,有,8200000,120748,,0.0,0,,RPWOMLPJKHGGFDA87EA,32.42,0.53,4.0,有,
松山區,房地(土地+建物),南京東路五段251巷32弄1~30號,42.53,都市：其他:第三種住宅區。,,,1100103,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760617,113.74000000000001,3,2,2,有,無,23800000,209249,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLSJKHGGFDA57EA,87.49,3.52,9.42,無,163
士林區,房地(土地+建物)+車位,中山北路七段38巷1~30號,45.34,都市：其他:第三種住宅區。,,,1091204,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970904,247.24,3,2,2,有,有,64330000,303239,坡道平面,44.98,3000000,陽台外推;其他增建;,RPROMLPJKHGGFEA47EA,125.89,0.0,15.43,有,
士林區,房地(土地+建物)+車位,中山北路六段35巷1~30號,12.8,都市：其他:第三種住宅區。,,,1100124,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051003,118.4,2,2,1,有,有,31880000,337462,坡道平面,32.82,3000000,,RPSOMLPJKHGGFEA57EA,45.12,3.82,8.46,有,164
士林區,房地(土地+建物),德行東路1~30號,17.5,都市：其他:第三種住宅區。,,,1091231,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721121,59.82,2,2,1,有,無,12680000,211969,,0.0,0,其他增建;,RPTOMLPJKHGGFEA67EA,53.72,0.0,6.1,無,165
北投區,房地(土地+建物),吉利街132巷1~30號,42.75,都市：其他:第三種住宅區。,,,1100108,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621226,107.51,3,2,2,有,無,16000000,148823,,0.0,0,其他增建;,RPROMLSJKHGGFEA77EA,84.93,0.0,22.58,無,166
士林區,房地(土地+建物),社子街25巷3弄1~30號,32.25,都市：其他:第三種住宅區。,,,1100122,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610606,61.46,2,1,1,有,無,7200000,117149,,0.0,0,,RPPPMLSJKHGGFEA67EA,61.46,0.0,0.0,無,
大安區,房地(土地+建物),忠孝東路四段216巷32弄1~30號,24.08,都市：其他:第四種住宅區。,,,1091215,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710323,138.06,3,2,2,有,無,37580000,272200,,0.0,0,陽台外推;,RPQOMLPJKHGGFFA47EA,109.52,0.0,15.83,有,
