鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
龍井區,房地(土地+建物)+車位,竹師路二段75巷1~30號,29.47,都市：其他:蝚砍?車雿??,,,1061022,土地5建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091015,125.75,2,2,1,有,有,5100000,43409,升降機械,22.13,602000,,RPQNMLMJKHGGFKB57DA,64.09,4.65,0.0,有,
龍井區,房地(土地+建物)+車位,竹師路二段75巷1~30號,38.88,都市：其他:蝚砍?車雿??,,,1080610,土地5建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091015,170.23000000000002,3,2,2,有,有,6990000,43133,升降機械,22.13,602000,,RPRNMLMJKHGGFKB67DA,84.33,13.68,0.0,有,
大肚區,房地(土地+建物),仁德路131巷31~60號,87.18,都市：其他:雿??,,,1100105,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0870309,128.52,5,1,3,有,無,5760000,44818,,0.0,0,其他增建;未登記建物;,RPSOMLOKJHGGFKB08DA,113.52,15.0,0.0,無,
大肚區,房地(土地+建物),沙田路二段132巷4弄1~30號,87.92,,鄉村區,乙種建築用地,1091123,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691229,68.03,2,0,2,有,無,2000000,29399,,0.0,0,,RPQOMLLJKIPFFKB48DA,68.03,0.0,0.0,無,
太平區,房地(土地+建物),興隆路1~30號,79.0,,鄉村區,乙種建築用地,1091013,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1091130,149.88000000000002,4,2,4,有,無,12500000,83400,,0.0,0,預售屋、或土地及建物分次登記案件;,RPRNMLNJKHGGFJB67DA,143.64,6.22,0.0,無,
太平區,土地,頭汴坑段991~1020地號,6749.0,,山坡地保育區,農牧用地,1091223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,756,,0.0,0,,RPSNMLNJKHGGFJB77DA,0.0,0.0,0.0,無,0222
太平區,土地,永成段301~330地號,83.88,都市：其他:第一種住宅區,,,1100107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1077020,12840,,0.0,0,包含公共設施保留地用地;,RPUNMLLJKHGGFJB77DA,0.0,0.0,0.0,無,
太平區,土地,永成段31~60地號,124.22,都市：其他:住宅區,,,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1655505,13327,,0.0,0,包含公共設施保留地用地;,RPVNMLLJKHGGFJB87DA,0.0,0.0,0.0,無,
太平區,土地,福平段661~690地號,320.0,都市：其他:第一種住宅區,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4358400,13620,,0.0,0,包含公共設施保留地用地;,RPWNMLLJKHGGFJB97DA,0.0,0.0,0.0,無,0223
太平區,房地(土地+建物),立德街61~90號,12.62,都市：其他:商業區,,,1091220,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810331,84.47,3,2,1,有,無,3990000,47236,,0.0,0,,RPOOMLLJKHGGFJB27DA,64.66,6.72,0.0,有,
北區,房地(土地+建物)+車位,忠明八街1~30號,27.86,都市：其他:第二種住宅區,,,1091221,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800528,189.87,4,2,2,有,有,12100000,63728,坡道平面,0.0,1200000,其他增建;,RPWTMLMJKHGGFBB97EA,107.2,3.18,13.48,有,
西屯區,房地(土地+建物),龍門一街151~180號,142.43,都市：其他:第二種住宅區,,,1100101,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090309,386.36,20,0,20,有,無,58000000,150119,,0.0,0,頂樓加蓋;夾層;其他增建;,RPPPMLSLJHGGFCB67EA,354.18,32.18,0.0,有,
北區,房地(土地+建物),北屯路1~30號,12.65,非都市： ; 非都市編定：,,,1100120,土地3建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼骨混凝土造,0691021,54.42,1,0,1,有,有,1060000,19478,,0.0,0,含土地增值稅或其他稅費;,RPPUMLMJKHGGFBB37EA,34.15,0.0,0.0,有,
北屯區,土地,洲際段1051~1080地號,2134.01,,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,313080000,146710,,0.0,0,,RPSQMLLJKHGGFBB17EA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),四川三街31~60號,7.88,都市：其他:第二種住宅區,,,1100114,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800902,42.65,2,1,1,有,有,3080000,72216,,0.0,0,,RPUSNLMJKHGGFCB87EA,21.38,6.8,0.0,有,0224
南屯區,車位,文心路一段361~390號,0.91,都市：其他:第三之一種商業區,,,1100103,土地1建物1車位1,地下二層,二十九層,其他,商業用,鋼筋混凝土造,0830825,15.29,0,0,0,有,有,1200000,,坡道平面,0.0,1200000,僅車位交易;,RPUPPLMJKHGGFCB77EA,0.0,0.0,0.0,有,0225
大甲區,房地(土地+建物),雁門路268巷1~30號,75.01,,,,1080405,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1091012,301.65,5,1,6,有,有,19500000,64644,,0.0,0,,RPWNMLNJKHGGFEB77EA,293.06,0.0,8.59,有,
北區,房地(土地+建物),博館路31~60號,77.0,都市：其他:第二種住宅區,,,1091228,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,0610720,100.6,3,2,2,有,無,16300000,162028,,0.0,0,,RPPOMLNJKHGGFBB86EA,100.6,0.0,0.0,無,
龍井區,房地(土地+建物)+車位,竹師路二段75巷1~30號,36.84,都市：其他:蝚砍?車雿??,,,1070103,土地5建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091015,160.73,3,2,2,有,有,6700000,43997,升降機械,22.13,602000,,RPTNMLMJKHGGFKB87DA,85.78,6.04,0.0,有,
大肚區,房地(土地+建物),榮華街31~60號,20.35,都市：其他:雿??,,,1100115,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830725,125.05,3,2,2,有,有,3500000,27989,,0.0,0,,RPVNMLPJKHGGFKB38DA,71.94,11.3,0.0,有,
沙鹿區,土地,大學段301~330地號,23.36,都市：其他:第二種住宅區,,,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,15411,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;農作物;,RPRPMLMJKHGGFFB47EA,0.0,0.0,0.0,無,
沙鹿區,土地,紅竹段751~780地號,275.94,都市：其他:第三種住宅區。,,,1100108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12353560,44769,,0.0,0,含土地增值稅或其他稅費336106元;,RPXNMLNJKHGGFFB97EA,0.0,0.0,0.0,無,
沙鹿區,土地,鹿寮段991~1020地號,115.0,都市：其他:第四種住宅區,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1633000,14200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPROMLNJKHGGFFB47EA,0.0,0.0,0.0,無,
和平區,土地,梨山段211~240地號,6886.0,都市：其他:保護區,,,1090726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7092580,1030,,0.0,0,,RPRNMLNJKHGGFGB47EA,0.0,0.0,0.0,無,
大肚區,土地,慶順段91~120地號,136.1,,鄉村區,乙種建築用地,1100125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4117000,30250,,0.0,0,,RPXNMLNJKHGGFKB48EA,0.0,0.0,0.0,無,0226
大肚區,房地(土地+建物),文昌路一段74巷1~30號,83.05,都市：其他:??平??,,,1100112,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0670210,109.62,4,1,3,有,無,1824291,16642,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXNMLMJKHGGFKB38EA,109.62,0.0,0.0,無,
龍井區,房地(土地+建物),新興路45巷1~30號,624.9,,鄉村區,乙種建築用地,1100111,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0770901,1453.78,16,0,4,有,有,120000000,82543,,0.0,0,本件交易總價壹億貳仟萬元，其陸仟萬由銀行貸款支付，另尾款陸仟萬元賣方同意過戶後，由買方發行特別股支應之。頂樓加蓋;未登記建物;,RPQNMLNJKHGGFKB77EA,1453.78,0.0,0.0,有,
石岡區,土地,新金星段691~720地號,186.21,都市：其他:農業區,,,1100122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1415196,7600,,0.0,0,政府機關標讓售;,RPUNMLOJKHGGFGB87EA,0.0,0.0,0.0,無,
石岡區,土地,新金星段691~720地號,22.82,都市：其他:農業區,,,1100122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,173432,7600,,0.0,0,政府機關標讓售;,RPVNMLOJKHGGFGB97EA,0.0,0.0,0.0,無,
烏日區,土地,便行段721~750地號,18765.64,,山坡地保育區,暫未編定,1091221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13200000,703,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTOMLNJKHGGFIB97EA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,學田路便行巷36弄1~30號,34.57,都市：其他:商業區,,,1091219,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061225,131.3,3,2,2,有,有,8180000,62300,坡道平面,30.04,0,,RPUOMLNJKHGGFIB08EA,61.65,8.19,0.0,有,0227
霧峰區,房地(土地+建物),丁臺路389巷1~30號,122.37,,鄉村區,乙種建築用地,1100125,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0910725,313.66,5,2,3,有,無,9200000,29331,,0.0,0,,RPVOMLNJKHGGFIB18EA,274.86,16.76,0.0,,
烏日區,房地(土地+建物),中山路一段181~210號,107.97,都市：其他:第三種住宅區。,,,1100107,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0670920,212.16,6,1,4,有,無,21000000,98982,,0.0,0,其他增建;未登記建物;,RPSNMLOJKHGGFIB87EA,212.16,0.0,0.0,無,
大肚區,房地(土地+建物),遊園路二段203巷3弄31~60號,94.87,,一般農業區,丙種建築用地,1091224,土地3建物1車位0,全,三層,透天厝,住商用,加強磚造,0691230,183.52,3,2,3,有,無,28000000,152572,,0.0,0,,RPVNMLNJKHGGFKB28EA,183.52,0.0,0.0,無,
東勢區,土地,和興段271~300地號,3.2,都市：其他:住宅區,,,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,46875,,0.0,0,,RPQNMLOJKHGGFGB47EA,0.0,0.0,0.0,無,
霧峰區,土地,霧峰段霧峰小段361~390地號,21113.0,,山坡地保育區,農牧用地,1090518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7664000,363,,0.0,0,,RPXNMLNJKHGGFIB28EA,0.0,0.0,0.0,,
霧峰區,土地,霧峰段霧峰小段361~390地號,27956.0,,山坡地保育區,農牧用地,1090518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10147600,363,,0.0,0,,RPOOMLNJKHGGFIB47EA,0.0,0.0,0.0,,
霧峰區,土地,霧峰段霧峰小段361~390地號,3882.0,,山坡地保育區,丙種建築用地,1090518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21137580,5445,,0.0,0,,RPPOMLNJKHGGFIB57EA,0.0,0.0,0.0,,
潭子區,房地(土地+建物),潭富路一段87巷61~90號,121.82,都市：其他:工業區,,,1091211,土地2建物1車位0,全,一層,透天厝,工商用,鋼造,0700319,65.62,0,0,0,無,無,11000000,167632,,0.0,0,,RPUNMLOJKHGGFHB97EA,65.62,0.0,0.0,,
潭子區,土地,興龍段571~600地號,9.92,,山坡地保育區,農牧用地,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,7056,,0.0,0,,RPQNMLPJKHGGFHB67EA,0.0,0.0,0.0,,0228
梧棲區,房地(土地+建物),仁美街67巷31~60號,60.17,都市：其他:第四種住宅區,,,1091228,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0810811,126.22,3,1,2,有,無,5250000,41594,,0.0,0,,RPXQMLRLJHGGFFB78EA,104.41,13.64,0.0,無,
大肚區,房地(土地+建物),沙田路一段918巷1~30號,81.68,,,,1091206,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800819,192.29,5,2,3,有,無,7650000,39784,,0.0,0,其他增建;,RPRNMLNJKHGGFKB77DA,192.29,0.0,0.0,無,
龍井區,土地,忠和段2551~2580地號,32.85,都市：其他:蝚砍?車雿??,,,1100110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228528,6957,,0.0,0,,RPTNMLNJKHGGFKB97DA,0.0,0.0,0.0,無,0229
大肚區,土地,自強段1591~1620地號,6.71,,鄉村區,乙種建築用地,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,37258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLOJKHGGFKB67DA,0.0,0.0,0.0,無,0230
西屯區,房地(土地+建物)+車位,上石路31~60號,26.88,都市：其他:第二種住宅區,,,1091122,土地1建物2車位2,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,222.67,4,1,3,有,有,12200000,54790,坡道機械,0.0,0,,RPVOMLSJKHGGFCB08EA,127.31,40.79,0.0,,
北區,房地(土地+建物),北屯路1~30號,6.33,非都市： ; 非都市編定：,,,1100120,土地3建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼骨混凝土造,0691021,34.15,1,0,1,有,有,1000000,29283,,0.0,0,含土地增值稅或其他稅費;,RPSUMLMJKHGGFBB67EA,34.15,0.0,0.0,有,
太平區,房地(土地+建物),中山路三段60巷1~30號,91.0,都市：其他:住宅區,,,1100112,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0730412,120.38,6,2,3,有,無,9600000,79747,,0.0,0,頂樓加蓋;其他增建;,RPRNMLMJKHGGFJB57DA,114.5,5.88,0.0,無,0231
太平區,土地,坪林段631~660地號,156.44,,鄉村區,乙種建築用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,1598,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUNMLNJKHGGFJB97DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),南社一街90巷1~30號,104.7,,,,1091220,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081224,209.49,4,2,3,有,有,13000000,62055,,0.0,0,土地價款:715萬元整房屋價款:585萬元整,RPUNMLOKJHGGFKB18DA,184.95,24.54,0.0,無,
太平區,房地(土地+建物),宜欣二路91~120號,12.21,都市：其他:商業區,,,1100112,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801015,99.14,3,2,2,有,有,4500000,45390,,0.0,0,,RPTNMLNKJHGGFJB87DA,74.07,14.2,0.0,有,
太平區,房地(土地+建物),中和街342巷1~30號,79.83,都市：其他:第一種住宅區,,,1091227,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950302,187.69,3,3,3,有,無,13000000,69263,,0.0,0,頂樓加蓋;,RPQOMLQJJHGGFJB87DA,156.81,30.88,0.0,無,0232
霧峰區,房地(土地+建物),樹仁路31~60號,197.0,都市：其他:商業區,,,1091228,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0690210,581.17,0,0,4,有,無,6800000,11701,,0.0,0,,RPPNMLOJKHGGFIB47DA,581.17,0.0,0.0,,
烏日區,房地(土地+建物)+車位,健行路781~810號,26.77,都市：其他:第二種住宅區,,,1091230,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091029,130.64,2,2,1,有,有,7300000,55879,坡道平面,32.98,0,,RPROMLNJKHGGFIB67DA,57.43,9.35,0.0,有,0233
大里區,土地,瑞城段901~930地號,58.14,都市：其他:住宅區,,,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452991,7791,,0.0,0,,RPSOMLNJKHGGFIB77DA,0.0,0.0,0.0,,0234
大里區,土地,振坤段931~960地號,112.66,,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,9054,,0.0,0,本件土地為公共設施保留地道路用地,RPOPMLMJKHGGFIB37DA,0.0,0.0,0.0,,
烏日區,房地(土地+建物)+車位,學田路便行巷36弄1~30號,34.57,都市：其他:商業區,,,1091031,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061225,131.3,2,2,2,有,有,7400000,56359,坡道平面,30.05,0,,RPPWMLPKJHGGFIB48DA,61.65,8.19,0.0,有,0235
烏日區,房地(土地+建物),信義街164巷9弄1~30號,15.27,都市：其他:市場用地,,,1100121,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),市場攤位,鋼筋混凝土造,0810119,20.3,0,0,0,無,無,800000,39409,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPROMLTKJHGGFIB28DA,9.38,0.0,0.0,無,
大里區,房地(土地+建物)+車位,上興街二段19巷1~30號,27.16,都市：其他:住宅區,,,1100102,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840207,128.6,3,2,2,有,有,5800000,45101,坡道平面,0.0,0,,RPWOMLTKJHGGFIB78DA,74.84,10.66,0.0,,
霧峰區,土地,峰谷段271~300地號,3666.75,,特定農業區,農牧用地,1091208,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58700000,16009,,0.0,0,,RPXOMLQLJHGGFIB68DA,0.0,0.0,0.0,,0236
烏日區,房地(土地+建物)+車位,學田路便行巷36弄1~30號,42.13,都市：其他:商業區,,,1091115,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061225,129.83,2,2,2,有,有,7450000,57383,坡道平面,30.05,0,,RPRQMLQLJHGGFIB28DA,61.53,7.26,0.0,有,0237
霧峰區,房地(土地+建物),四德路272巷31~60號,67.6,,鄉村區,乙種建築用地,1091117,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680220,63.96,3,2,1,有,無,6800000,106316,,0.0,0,,RPQSMLSLJHGGFIB58DA,63.96,0.0,0.0,,0238
大里區,房地(土地+建物),現岱路84巷1~30號,93.49,都市：其他:住宅區,,,1091223,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830510,164.38,4,2,3,有,無,10000000,60835,,0.0,0,,RPPPMLSLKIPFFIB56DA,148.71,15.67,0.0,,
潭子區,房地(土地+建物),中山路二段283巷1~30號,6.24,都市：其他:商業區,,,1091221,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940925,76.94,2,2,2,有,有,3850000,50039,,0.0,0,,RPVNMLNJKHGGFHB87DA,47.77,7.61,0.0,,
潭子區,房地(土地+建物)+車位,勝利九街31~60號,19.29,都市：其他:住宅區,,,1091223,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840803,108.00999999999999,3,2,2,有,有,5850000,54162,升降機械,0.0,0,,RPWNMLMJKHGGFHB87DA,69.54,9.31,0.0,,
潭子區,土地,聚興段新興小段271~300地號,1010.0,,特定農業區,農牧用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18330000,18149,,0.0,0,,RPSOMLMJKHGGFHB57DA,0.0,0.0,0.0,,
大雅區,房地(土地+建物)+車位,楓林街181~210號,20.32,都市：其他:住宅區,,,1080306,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091208,125.9,2,1,1,有,無,6950000,62329,坡道平面,34.45,1250000,,RPUOMLMJKHGGFHB77DA,54.08,6.51,0.0,,
潭子區,房地(土地+建物),祥和新莊東一巷1~30號,46.86,都市：其他:住宅區,,,1091224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670601,51.88,2,1,2,有,無,5600000,107941,,0.0,0,,RPPNMLNJKHGGFHB27DA,51.88,0.0,0.0,,
潭子區,房地(土地+建物),雅豐街110巷1~30號,24.47,都市：其他:住宅區,,,1100110,土地1建物1車位0,一層，二層,十層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0850124,142.61,2,2,2,有,無,6550000,45929,,0.0,0,,RPSNMLLJKHGGFHB37DA,94.02,11.9,0.0,,
大雅區,房地(土地+建物),月祥路181~210號,98.38,,,,1100113,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0800303,104.32,2,2,1,有,無,2300000,22048,,0.0,0,,RPQNMLMJKHGGFHB27DA,96.4,7.92,0.0,,
大雅區,房地(土地+建物),昌平路四段406巷91~120號,78.0,都市：其他:農業區,,,1100106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840518,167.71,4,3,3,有,有,10600000,63204,,0.0,0,,RPTOMLRLJHGGFHB28DA,160.41,7.3,0.0,,0239
大雅區,房地(土地+建物)+車位,楓林街181~210號,25.86,都市：其他:住宅區,,,1080109,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091208,152.28,3,2,2,有,無,8380000,60511,坡道平面,34.45,1250000,,RPWNNLQLKIPFFHB86DA,69.66,8.42,0.0,,
大雅區,房地(土地+建物)+車位,楓林街181~210號,20.32,都市：其他:住宅區,,,1080616,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091208,125.9,2,1,1,有,無,6990000,62767,坡道平面,34.45,1250000,,RPOONLQLKIPFFHB78DA,54.08,6.51,0.0,,
大雅區,房地(土地+建物)+車位,楓林街181~210號,20.32,都市：其他:住宅區,,,1080108,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091208,125.9,2,1,1,有,無,6780000,62657,坡道平面,34.45,1050000,本案轉讓價格為新台幣 720萬元,RPPONLQLKIPFFHB88DA,54.08,6.51,0.0,,
大雅區,房地(土地+建物),學府路120巷1~30號,25.3,都市：其他:住宅區,,,1091208,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030226,98.02000000000001,2,2,2,有,有,6480000,66109,,0.0,0,,RPPNMLSKKIPFFHB78DA,58.61,7.79,0.0,,
大雅區,房地(土地+建物)+車位,楓林街181~210號,25.86,都市：其他:住宅區,,,1080105,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091208,152.28,3,2,2,有,無,8650000,61954,坡道平面,34.45,1350000,本案轉讓價格為新台幣960萬元,RPVQNLQLKIPFFHB07DA,69.66,8.42,0.0,,
大雅區,房地(土地+建物),昌平路四段282南五巷1~30號,89.43,都市：其他:農業區,,,1091218,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940325,160.79,4,3,3,有,無,10600000,65924,,0.0,0,,RPRNMLRJJHGGFHB77DA,147.92,12.87,0.0,,
潭子區,土地,聚興段新興小段511~540地號,178.0,,特定農業區,農牧用地,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2170000,12191,,0.0,0,,RPQOMLOKJHGGFHB57DA,0.0,0.0,0.0,,
東勢區,土地,東安段661~690地號,0.3,都市：其他:住宅區,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12576,0,,0.0,0,包含公共設施保留地用地;協議價購;,RPXNMLNJKHGGFGB97DA,0.0,0.0,0.0,無,0240
東勢區,土地,東安段661~690地號,0.3,都市：其他:住宅區,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12576,0,,0.0,0,包含公共設施保留地用地;協議價購;,RPPOMLNJKHGGFGB27DA,0.0,0.0,0.0,無,0240
東勢區,土地,東安段661~690地號,0.6,都市：其他:住宅區,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25151,0,,0.0,0,包含公共設施保留地用地;協議價購;,RPQOMLNJKHGGFGB37DA,0.0,0.0,0.0,無,0240
梧棲區,房地(土地+建物),和平街90巷1~30號,72.0,都市：其他:第四種住宅區,,,1100110,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701105,118.56,5,2,2,有,無,3150000,26569,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;其他增建;未登記建物;,RPPNMLOJKHGGFFB17DA,118.56,0.0,0.0,無,
梧棲區,房地(土地+建物),星美路215巷1~30號,64.0,都市：其他:第四種住宅區,,,1091231,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090720,210.79,6,2,5,有,無,10200000,48389,,0.0,0,,RPRNMLOJKHGGFFB37DA,168.17,42.62,0.0,無,
清水區,土地,銀聯段2071~2100地號,434.28,都市：其他:第四種住宅區,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13793850,31763,,0.0,0,,RPVNMLOJKHGGFFB77DA,0.0,0.0,0.0,無,0243
清水區,土地,銀聯段2071~2100地號,4.39,都市：其他:第四種住宅區,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77264,17600,,0.0,0,,SPVNMLOJKHGGFFB87DA,0.0,0.0,0.0,無,0243
清水區,土地,銀聯段2071~2100地號,49.5,都市：其他:第四種住宅區,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1571850,31755,,0.0,0,,TPVNMLOJKHGGFFB97DA,0.0,0.0,0.0,無,0245
清水區,土地,銀聯段2071~2100地號,0.5,都市：其他:第四種住宅區,,,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800,0,,0.0,0,,UPVNMLOJKHGGFFB08DA,0.0,0.0,0.0,無,0245
